date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
29/10/18|02:51:40|16522095|247246827|94372593333|99.98|20258691|219054587|552289726|96.59|233830752687|24538860347|3317519484|35473369044|114527157|28828625|6801469|19273288|5574|0|0|0|0|0|0|0|0|0|0|604025.64|102734.55|9710|42096|5109094|190580|136226722312|0|0|9079|11426778|2253500784|37593|30715637|894620|216023|970312|794|825|P-1|206|256|79579691|319806|248.84|2:53|1023947|593440|6564|0.64|L-1|212|256|507745485|21410180|176328|23.7|121.4|OLDRSAM|507696605|43081564440|4080000|4102|86374424576|20501764|585742|0|897|49|5243460|18|-2056297852|-2034814144|1|15|100000|0|90625.66|18775.22|109400.88|88989.30|17909.01|106898.31|84532.64|17359.56|101892.20|83727.81|17492.29|101220.10|85263.05|18187.73|103450.78|8845.36|771.65|9617.01|7491.32|701.38|8192.70|10797.49|473.39|11270.88|8935.98|427.47|9363.45|7858.94|388.54|8247.48|6906.07|364.66|7270.73|6916.10|343.13|7259.23|5573.61|340.20|5913.81|5385.57|326.40|5711.97|5149.90|301.36|5451.26|5304.70|305.65|5610.35|4791.55|310.30|5101.85|
29/10/18|02:52:35|16522097|247246845|94373421822|99.98|20258706|219058400|552300113|96.59|233837127177|24539948650|3317832221|35473882490|114528087|28829247|6801696|19273848|5574|0|0|0|0|0|0|0|0|0|0|604039.89|102737.30|9710|42096|5109094|190580|136233344765|0|0|9079|11426976|2253788420|37593|30715637|894620|216023|970312|801|822|P-2|182|256|79583033|319819|248.84|2:53|1023947|596782|9882|0.97|L-3|81|256|507753727|21410651|176330|23.7|121.4|OLDRSAM|507704847|43082220936|4080000|4573|86374424576|20500446|587060|0|894|49|5243587|18|-2056219436|-2034736061|1|15|100000|0|90628.44|18775.59|109404.03|88991.48|17909.34|106900.82|84535.18|17359.91|101895.09|83730.14|17492.95|101223.09|85266.03|18188.11|103454.14|8845.39|771.66|9617.05|7491.35|701.39|8192.74|10797.53|473.41|11270.94|8936.01|427.49|9363.50|7858.99|388.55|8247.54|6906.09|364.67|7270.76|6916.12|343.14|7259.26|5573.63|340.21|5913.84|5385.60|326.41|5712.01|5149.92|301.38|5451.30|5304.75|305.67|5610.42|4791.58|310.31|5101.89|
29/10/18|02:53:30|16522102|247247117|94374284771|99.98|20258712|219059946|552310399|96.59|233843767770|24541077712|3318160459|35474416759|114529022|28829860|6801931|19274398|5574|0|0|0|0|0|0|0|0|0|0|604054.71|102740.20|9710|42096|5109095|190580|136240203606|0|0|9079|11427186|2254092646|37593|30715637|894620|216023|970312|792|812|P-2|18|256|79584323|319824|248.84|2:53|1023947|598328|11264|1.10|L-1|151|256|507761936|21410907|176331|23.7|121.4|OLDRSAM|507713056|43082873932|4080000|4829|86374424576|20504142|583364|0|895|49|5243690|18|-2056140914|-2034657811|1|18|100000|0|90630.23|18775.90|109406.13|88994.75|17909.74|106904.49|84539.05|17360.64|101899.69|83731.13|17493.17|101224.30|85269.18|18188.79|103457.97|8845.42|771.67|9617.09|7491.40|701.40|8192.80|10797.68|473.42|11271.10|8936.04|427.50|9363.54|7859.03|388.56|8247.59|6906.13|364.69|7270.82|6916.14|343.16|7259.30|5573.68|340.23|5913.91|5385.64|326.42|5712.06|5149.96|301.39|5451.35|5304.80|305.69|5610.49|4791.64|310.32|5101.96|
29/10/18|02:54:26|16522279|247253781|94375136248|99.98|20258727|219061024|552320303|96.59|233850233317|24542176374|3318477763|35474945397|114529926|28830455|6802151|19274945|5574|0|0|0|0|0|0|0|0|0|0|604069.13|102743.08|9710|42096|5109096|190580|136247019656|0|0|9079|11427384|2254384356|37593|30715637|894620|216023|970312|792|812|P-2|156|256|79585098|319827|248.84|2:53|1023947|598847|11921|1.16|L-1|177|256|507769924|21411210|176343|23.7|121.4|OLDRSAM|507721044|43083510096|4080000|132|86374424576|20505366|582140|0|895|49|5243787|18|-2056065060|-2034582234|1|45|100000|0|90632.81|18776.27|109409.08|88998.77|17910.22|106908.99|84541.82|17361.20|101903.02|83731.82|17493.39|101225.21|85271.51|18189.28|103460.79|8845.48|771.69|9617.17|7491.47|701.44|8192.91|10797.75|473.44|11271.19|8936.07|427.51|9363.58|7859.07|388.58|8247.65|6906.17|364.70|7270.87|6916.19|343.17|7259.36|5573.71|340.25|5913.96|5385.68|326.44|5712.12|5150.01|301.40|5451.41|5304.88|305.71|5610.59|4791.66|310.34|5102.00|
29/10/18|02:55:21|16522299|247254855|94376019020|99.98|20258729|219061800|552330980|96.59|233857138892|24543356082|3318809376|35475486816|114530882|28831087|6802390|19275517|5574|0|0|0|0|0|0|0|0|0|0|604083.68|102745.85|9710|42096|5109096|190580|136254139046|0|0|9079|11427607|2254690171|37593|30715637|894620|216023|970312|797|817|P-2|0|256|79585360|319828|248.84|2:53|1023947|599367|12285|1.20|L-2|241|256|507778368|21411466|176344|23.7|121.4|OLDRSAM|507729488|43084182108|4080000|388|86374424576|20497875|589631|0|900|49|5243886|18|-2055986079|-2034503558|1|51|100000|0|90635.49|18776.72|109412.21|89002.18|17910.64|106912.82|84544.26|17361.79|101906.05|83732.79|17493.64|101226.43|85274.68|18189.67|103464.35|8845.53|771.71|9617.24|7491.56|701.45|8193.01|10797.82|473.46|11271.28|8936.10|427.53|9363.63|7859.09|388.59|8247.68|6906.22|364.72|7270.94|6916.23|343.17|7259.40|5573.74|340.26|5914.00|5385.72|326.44|5712.16|5150.04|301.42|5451.46|5304.96|305.72|5610.68|4791.69|310.35|5102.04|
29/10/18|02:56:17|16522303|247254875|94376861046|99.98|20262761|219082279|552342738|96.59|233863507967|24544443641|3319121605|35475999715|114531801|28831690|6802617|19276054|5574|0|0|0|0|0|0|0|0|0|0|604098.66|102748.92|9711|42100|5109101|190580|136260761469|0|0|9079|11427819|2254978413|37593|30715637|894620|216023|970312|795|815|P-2|50|256|79590824|319850|248.84|2:53|1023947|605347|4665|0.46|L-2|125|256|507786456|21411912|176347|23.7|121.4|OLDRSAM|507737575|43084824036|4080000|834|86374424576|20503790|583716|0|898|49|5243986|18|-2055910292|-2034428041|1|15|100000|0|90637.61|18777.38|109414.99|89005.13|17910.96|106916.09|84546.96|17362.35|101909.31|83734.13|17493.93|101228.06|85278.30|18190.07|103468.37|8845.59|771.73|9617.32|7491.59|701.47|8193.06|10797.95|473.53|11271.48|8936.13|427.55|9363.68|7859.13|388.61|8247.74|6906.28|364.74|7271.02|6916.28|343.19|7259.47|5573.77|340.28|5914.05|5385.75|326.46|5712.21|5150.09|301.44|5451.53|5305.02|305.74|5610.76|4792.05|310.38|5102.43|
29/10/18|02:57:12|16522308|247255147|94377735476|99.98|20262780|219087177|552353535|96.59|233870176273|24545576982|3319451894|35476538664|114532744|28832317|6802851|19276608|5574|0|0|0|0|0|0|0|0|0|0|604113.17|102751.98|9711|42100|5109101|190580|136267731657|0|0|9079|11428030|2255283724|37593|30715637|894620|216023|970312|793|814|P-1|168|256|79595466|319868|248.84|2:53|1023947|609215|8651|0.84|L-3|173|256|507794768|21412168|176348|23.7|121.4|OLDRSAM|507745887|43085485512|4080000|1090|86374424576|20509277|578229|0|896|49|5244079|18|-2055832134|-2034350164|1|15|100000|0|90639.25|18777.80|109417.05|89009.44|17911.67|106921.11|84548.81|17362.71|101911.52|83736.70|17494.41|101231.11|85280.63|18190.43|103471.06|8845.66|771.75|9617.41|7491.61|701.49|8193.10|10798.00|473.56|11271.56|8936.16|427.56|9363.72|7859.16|388.62|8247.78|6906.35|364.76|7271.11|6916.32|343.20|7259.52|5573.82|340.30|5914.12|5385.79|326.48|5712.27|5150.13|301.46|5451.59|5305.09|305.76|5610.85|4792.09|310.39|5102.48|
29/10/18|02:58:07|16522324|247256917|94378577938|99.98|20262788|219089237|552363606|96.59|233876544578|24546659993|3319765380|35477057230|114533654|28832918|6803080|19277145|5574|0|0|0|0|0|0|0|0|0|0|604128.02|102754.74|9711|42100|5109101|190580|136274384229|0|0|9079|11428227|2255571336|37593|30715637|894620|216023|970312|793|813|P-2|246|256|79597270|319875|248.84|2:53|1023947|611019|10533|1.03|L-2|1|256|507802793|21412424|176349|23.7|121.4|OLDRSAM|507753912|43086124208|4080000|1602|86374424576|20514800|572706|0|896|49|5244170|18|-2055753658|-2034271963|1|15|100000|0|90640.57|18778.12|109418.69|89014.05|17912.37|106926.42|84551.41|17363.18|101914.59|83738.83|17494.73|101233.56|85282.88|18190.74|103473.62|8845.72|771.76|9617.48|7491.68|701.51|8193.19|10798.07|473.58|11271.65|8936.20|427.57|9363.77|7859.20|388.63|8247.83|6906.41|364.77|7271.18|6916.35|343.23|7259.58|5573.85|340.31|5914.16|5385.84|326.49|5712.33|5150.17|301.47|5451.64|5305.15|305.78|5610.93|4792.13|310.41|5102.54|
29/10/18|02:59:03|16522329|247257085|94379465255|99.98|20262793|219090782|552373978|96.59|233883306589|24547807325|3320098216|35477601286|114534599|28833541|6803312|19277707|5574|0|0|0|0|0|0|0|0|0|0|604142.02|102757.42|9711|42100|5109102|190581|136281380377|0|0|9079|11428438|2255878661|37593|30715637|894620|216023|970312|794|814|P-2|30|256|79598043|319878|248.84|2:53|1023947|612052|11350|1.11|L-3|62|256|507811107|21412936|176351|23.7|121.4|OLDRSAM|507762226|43086785936|4080000|1858|86374424576|20508788|578718|0|897|49|5244263|18|-2055677885|-2034196440|1|16|100000|0|90641.91|18778.44|109420.35|89017.28|17912.75|106930.03|84554.82|17363.71|101918.53|83741.87|17495.17|101237.04|85284.07|18191.11|103475.18|8845.84|771.84|9617.68|7491.70|701.53|8193.23|10798.21|473.60|11271.81|8936.23|427.58|9363.81|7859.27|388.64|8247.91|6906.50|364.79|7271.29|6916.39|343.24|7259.63|5573.88|340.32|5914.20|5385.87|326.50|5712.37|5150.21|301.48|5451.69|5305.19|305.80|5610.99|4792.18|310.42|5102.60|
29/10/18|02:59:58|16522341|247259093|94380285308|99.98|20262797|219091554|552384211|96.59|233889802955|24548918175|3320412180|35478108104|114535528|28834158|6803540|19278251|5574|0|0|0|0|0|0|0|0|0|0|604156.66|102760.24|9711|42100|5109102|190581|136288033655|0|0|9079|11428645|2256169316|37593|30715637|894620|216023|970312|798|818|P-2|152|256|79598819|319881|248.84|2:53|1023947|612568|11988|1.17|L-1|118|256|507819300|21413192|176352|23.7|121.4|OLDRSAM|507770419|43087439200|4080000|2114|86374424576|20505531|581975|0|901|49|5244359|18|-2055599978|-2034118849|1|19|100000|0|90645.85|18779.03|109424.88|89018.91|17912.93|106931.84|84558.00|17364.13|101922.13|83745.32|17495.93|101241.25|85284.72|18191.35|103476.07|8845.96|771.85|9617.81|7491.80|701.55|8193.35|10798.25|473.61|11271.86|8936.28|427.60|9363.88|7859.30|388.65|8247.95|6906.55|364.81|7271.36|6916.41|343.26|7259.67|5573.92|340.34|5914.26|5385.90|326.51|5712.41|5150.24|301.49|5451.73|5305.22|305.81|5611.03|4792.24|310.45|5102.69|
29/10/18|03:00:53|16522349|247259111|94381120712|99.98|20262801|219092478|552394210|96.59|233896210374|24550011433|3320726417|35478622685|114536416|28834742|6803760|19278768|5574|0|0|0|0|0|0|0|0|0|0|604171.09|102763.08|9711|42100|5109102|190581|136294778745|0|0|9079|11428866|2256459820|37593|30715637|894620|216023|970312|797|817|P-2|12|256|79599335|319883|248.84|2:53|1023947|613084|12364|1.21|L-3|40|256|507827808|21413600|176354|23.7|121.4|OLDRSAM|507778927|43088116684|4080000|2522|86374424576|20509442|578064|0|900|49|5244450|18|-2055523197|-2034042355|1|25|100000|0|90650.59|18779.75|109430.34|89020.78|17913.34|106934.12|84560.72|17364.53|101925.25|83747.82|17496.36|101244.18|85285.48|18191.62|103477.10|8846.02|771.87|9617.89|7491.84|701.56|8193.40|10798.29|473.62|11271.91|8936.31|427.62|9363.93|7859.37|388.66|8248.03|6906.62|364.83|7271.45|6916.46|343.27|7259.73|5573.96|340.35|5914.31|5385.94|326.52|5712.46|5150.28|301.51|5451.79|5305.25|305.83|5611.08|4792.29|310.47|5102.76|
29/10/18|03:01:49|16522357|247259402|94382031731|99.98|20266720|219115594|552406687|96.59|233902973858|24551164763|3321057374|35479172074|114537397|28835386|6804002|19279340|5574|0|0|0|0|0|0|0|0|0|0|604185.62|102765.90|9712|42104|5109103|190581|136301773719|0|0|9079|11429073|2256763201|37593|30715637|894620|216023|970312|793|813|P-1|186|256|79607400|319915|248.84|2:53|1023947|621405|7288|0.71|L-1|223|256|507835702|21413746|176358|23.7|121.4|OLDRSAM|507786820|43088744296|4080000|2668|86374424576|20512822|574684|0|896|49|5244539|18|-2055445541|-2033964998|1|15|100000|0|90655.48|18780.61|109436.09|89021.80|17913.48|106935.28|84564.09|17365.07|101929.16|83750.15|17496.70|101246.85|85286.39|18191.89|103478.28|8846.10|771.95|9618.05|7491.90|701.58|8193.48|10798.33|473.63|11271.96|8936.35|427.62|9363.97|7859.44|388.67|8248.11|6906.69|364.85|7271.54|6916.54|343.29|7259.83|5573.99|340.36|5914.35|5385.97|326.53|5712.50|5150.31|301.53|5451.84|5305.29|305.84|5611.13|4792.33|310.48|5102.81|
29/10/18|03:02:44|16522368|247260900|94382851172|99.98|20266733|219118678|552416554|96.59|233909403517|24552254258|3321373752|35479682857|114538270|28835974|6804223|19279870|5574|0|0|0|0|0|0|0|0|0|0|604200.25|102768.71|9712|42104|5109103|190581|136308441575|0|0|9079|11429269|2257055961|37593|30715637|894620|216023|970312|791|812|P-2|46|256|79610228|319926|248.84|2:53|1023947|624239|9982|0.97|L-3|34|256|507843459|21414258|176360|23.7|121.4|OLDRSAM|507794577|43089362892|4080000|3180|86374424576|20506463|581043|0|894|49|5244632|18|-2055366879|-2033886611|1|18|100000|0|90660.70|18781.26|109441.96|89022.97|17913.61|106936.58|84568.14|17365.96|101934.10|83751.41|17496.96|101248.37|85287.33|18192.17|103479.50|8846.14|771.96|9618.10|7491.93|701.59|8193.52|10798.39|473.64|11272.03|8936.39|427.63|9364.02|7859.50|388.68|8248.18|6906.74|364.87|7271.61|6916.58|343.30|7259.88|5574.04|340.37|5914.41|5386.01|326.54|5712.55|5150.36|301.54|5451.90|5305.34|305.86|5611.20|4792.41|310.49|5102.90|
29/10/18|03:03:39|16522377|247261412|94383752899|99.98|20266738|219120232|552427114|96.59|233916181578|24553404740|3321705006|35480229813|114539221|28836604|6804462|19280445|5574|0|0|0|0|0|0|0|0|0|0|604214.37|102771.63|9712|42104|5109104|190581|136315633478|0|0|9079|11429493|2257361183|37593|30715637|894620|216023|970312|793|813|P-2|58|256|79611268|319930|248.84|2:53|1023947|625275|11030|1.08|L-1|101|256|507851897|21414514|176361|23.7|121.4|OLDRSAM|507803015|43090031948|4080000|3436|86374424576|20503998|583508|0|896|49|5244727|18|-2055290903|-2033810922|1|18|100000|0|90664.18|18781.68|109445.86|89025.24|17914.18|106939.42|84570.19|17366.41|101936.60|83754.62|17497.53|101252.15|85288.75|18192.47|103481.22|8846.19|771.97|9618.16|7491.99|701.60|8193.59|10798.44|473.65|11272.09|8936.47|427.64|9364.11|7859.53|388.70|8248.23|6906.81|364.88|7271.69|6916.64|343.32|7259.96|5574.09|340.38|5914.47|5386.04|326.56|5712.60|5150.40|301.56|5451.96|5305.39|305.87|5611.26|4792.48|310.50|5102.98|
29/10/18|03:04:35|16522387|247261852|94384567486|99.98|20266742|219121000|552437177|96.59|233922598368|24554506611|3322016769|35480733511|114540141|28837212|6804688|19280995|5574|0|0|0|0|0|0|0|0|0|0|604228.91|102774.43|9712|42104|5109106|190581|136322356410|0|0|9079|11429695|2257649983|37593|30715637|894620|216023|970312|797|817|P-2|226|256|79612038|319933|248.84|2:53|1023947|625787|11710|1.14|L-2|165|256|507860025|21414770|176362|23.7|121.4|OLDRSAM|507811143|43090677416|4080000|3692|86374424576|20507616|579890|0|901|49|5244816|18|-2055212618|-2033732994|1|18|100000|0|90667.41|18782.33|109449.74|89027.43|17914.74|106942.17|84572.10|17366.62|101938.72|83758.12|17498.06|101256.18|85290.52|18192.62|103483.14|8846.23|771.99|9618.22|7492.02|701.61|8193.63|10798.53|473.66|11272.19|8936.51|427.65|9364.16|7859.59|388.71|8248.30|6906.86|364.90|7271.76|6916.71|343.34|7260.05|5574.13|340.39|5914.52|5386.08|326.57|5712.65|5150.46|301.57|5452.03|5305.43|305.88|5611.31|4792.51|310.52|5103.03|
29/10/18|03:05:30|16522401|247263604|94385447544|99.98|20266745|219121770|552447847|96.59|233929316219|24555645563|3322345805|35481270043|114541096|28837843|6804927|19281570|5574|0|0|0|0|0|0|0|0|0|0|604242.55|102777.08|9712|42104|5109108|190581|136329191347|0|0|9079|11429920|2257954797|37593|30715637|894620|216023|970312|801|823|P-2|116|256|79612552|319935|248.84|2:53|1023947|626301|12114|1.18|L-3|234|256|507868489|21415026|176363|23.7|121.4|OLDRSAM|507819607|43091349340|4080000|3948|86374424576|20511851|575655|0|905|49|5244910|18|-2055138810|-2033659438|1|24|100000|0|90668.98|18782.50|109451.48|89028.58|17914.88|106943.46|84576.20|17367.34|101943.54|83760.86|17498.43|101259.29|85292.93|18193.28|103486.21|8846.32|772.00|9618.32|7492.05|701.62|8193.67|10798.58|473.67|11272.25|8936.63|427.66|9364.29|7859.61|388.72|8248.33|6906.91|364.92|7271.83|6916.77|343.36|7260.13|5574.18|340.40|5914.58|5386.11|326.57|5712.68|5150.51|301.59|5452.10|5305.47|305.88|5611.35|4792.57|310.54|5103.11|
29/10/18|03:06:26|16522403|247263621|94386287957|99.98|20270667|219143144|552459427|96.59|233935653461|24556724987|3322656264|35481781183|114541993|28838431|6805147|19282109|5574|0|0|0|0|0|0|0|0|0|0|604257.51|102780.00|9713|42108|5109108|190581|136335826509|0|0|9080|11430123|2258240178|37593|30715637|894620|216023|970312|793|813|P-1|80|256|79618997|319961|248.84|2:53|1023947|633006|5286|0.52|L-1|111|256|507876415|21415463|176367|23.7|121.4|OLDRSAM|507827532|43091978356|4080000|4385|86374424576|20509192|578314|0|896|49|5245000|18|-2055058785|-2033579760|1|15|100000|0|90671.52|18783.08|109454.60|89031.71|17915.30|106947.01|84578.75|17367.77|101946.52|83763.67|17499.06|101262.73|85294.97|18193.44|103488.41|8846.37|772.02|9618.39|7492.10|701.64|8193.74|10798.62|473.69|11272.31|8936.67|427.68|9364.35|7859.65|388.74|8248.39|6906.97|364.94|7271.91|6916.84|343.38|7260.22|5574.21|340.42|5914.63|5386.15|326.59|5712.74|5150.55|301.61|5452.16|5305.51|305.89|5611.40|4792.63|310.56|5103.19|
29/10/18|03:07:21|16522409|247263895|94387183591|99.98|20270684|219147516|552470428|96.59|233942553403|24557900957|3322989640|35482326218|114542956|28839064|6805385|19282683|5574|0|0|0|0|0|0|0|0|0|0|604271.96|102782.87|9713|42108|5109108|190581|136343080118|0|0|9080|11430343|2258548095|37593|30715637|894620|216023|970312|793|811|P-2|122|256|79623113|319977|248.84|2:53|1023947|636862|9184|0.90|L-2|182|256|507884911|21415719|176368|23.7|121.4|OLDRSAM|507836028|43092655524|4080000|4641|86374424576|20503896|583610|0|896|49|5245103|18|-2054980158|-2033501442|1|15|100000|0|90672.88|18783.50|109456.38|89035.37|17915.60|106950.97|84582.35|17368.58|101950.93|83765.09|17499.23|101264.32|85297.44|18193.97|103491.41|8846.46|772.04|9618.50|7492.15|701.65|8193.80|10798.67|473.69|11272.36|8936.70|427.69|9364.39|7859.69|388.76|8248.45|6907.05|364.95|7272.00|6916.92|343.39|7260.31|5574.24|340.43|5914.67|5386.18|326.61|5712.79|5150.60|301.62|5452.22|5305.55|305.91|5611.46|4792.70|310.57|5103.27|
29/10/18|03:08:16|16522582|247270407|94388039091|99.98|20270704|219149731|552480608|96.59|233948857973|24558969148|3323300259|35482846823|114543881|28839675|6805614|19283239|5574|0|0|0|0|0|0|0|0|0|0|604286.70|102785.88|9713|42108|5109108|190581|136349638084|0|0|9080|11430542|2258834529|37593|30715637|894620|216023|970312|796|815|P-1|96|256|79624909|319984|248.84|2:53|1023947|638658|10954|1.07|L-3|109|256|507893107|21416138|176381|23.7|121.4|OLDRSAM|507844224|43093310724|4080000|60|86374424576|20513374|574132|0|900|49|5245206|18|-2054903839|-2033425427|1|54|100000|0|90674.26|18783.98|109458.24|89039.24|17916.08|106955.32|84584.22|17368.88|101953.10|83767.29|17499.69|101266.98|85300.94|18194.53|103495.47|8846.51|772.06|9618.57|7492.25|701.68|8193.93|10798.72|473.71|11272.43|8936.74|427.70|9364.44|7859.75|388.77|8248.52|6907.12|364.97|7272.09|6916.99|343.42|7260.41|5574.28|340.44|5914.72|5386.23|326.62|5712.85|5150.63|301.63|5452.26|5305.59|305.93|5611.52|4792.76|310.59|5103.35|
29/10/18|03:09:12|16522595|247271087|94388914338|99.98|20270708|219150757|552491013|96.59|233955575842|24560112240|3323629927|35483384839|114544823|28840297|6805848|19283801|5574|0|0|0|0|0|0|0|0|0|0|604300.68|102788.54|9713|42108|5109108|190581|136356606683|0|0|9080|11430758|2259138504|37593|30715637|894620|216023|970312|793|811|P-2|190|256|79625679|319987|248.84|2:53|1023947|639428|11818|1.15|L-1|164|256|507901421|21416394|176382|23.7|121.4|OLDRSAM|507852538|43093971816|4080000|316|86374424576|20509044|578462|0|896|49|5245303|18|-2054825856|-2033347773|1|54|100000|0|90675.87|18784.47|109460.34|89043.33|17916.39|106959.72|84586.35|17369.23|101955.58|83769.40|17500.28|101269.68|85303.29|18194.84|103498.13|8846.62|772.07|9618.69|7492.27|701.69|8193.96|10798.78|473.71|11272.49|8936.81|427.72|9364.53|7859.78|388.78|8248.56|6907.19|364.99|7272.18|6917.05|343.43|7260.48|5574.31|340.45|5914.76|5386.27|326.64|5712.91|5150.65|301.66|5452.31|5305.63|305.94|5611.57|4792.82|310.61|5103.43|
29/10/18|03:10:07|16522596|247271103|94389776940|99.98|20270711|219151531|552501113|96.59|233962126845|24561224661|3323945844|35483904675|114545739|28840899|6806074|19284339|5574|0|0|0|0|0|0|0|0|0|0|604315.64|102791.38|9713|42108|5109109|190581|136363376731|0|0|9080|11430965|2259430386|37593|30715637|894620|216023|970312|799|819|P-2|236|256|79626197|319989|248.84|2:53|1023947|639946|12382|1.21|L-2|234|256|507909474|21416650|176383|23.7|121.4|OLDRSAM|507860591|43094611280|4080000|572|86374424576|20502332|585174|0|901|49|5245403|18|-2054746746|-2033268962|1|63|100000|0|90678.04|18784.95|109462.99|89049.05|17916.93|106965.98|84588.82|17369.75|101958.57|83769.80|17500.35|101270.15|85305.42|18195.33|103500.75|8846.67|772.09|9618.76|7492.30|701.70|8194.00|10798.84|473.73|11272.57|8936.84|427.73|9364.57|7859.86|388.78|8248.64|6907.31|365.01|7272.32|6917.13|343.45|7260.58|5574.35|340.46|5914.81|5386.32|326.65|5712.97|5150.68|301.67|5452.35|5305.67|305.96|5611.63|4792.89|310.64|5103.53|
29/10/18|03:11:02|16522612|247272872|94390642481|99.98|20274764|219170734|552512589|96.59|233968548052|24562315080|3324260391|35484422822|114546635|28841494|6806297|19284882|5574|0|0|0|0|0|0|0|0|0|0|604330.17|102794.16|9714|42112|5109110|190581|136370019245|0|0|9082|11431175|2259719981|37593|30715637|894620|216023|970312|796|815|P-2|98|256|79629197|320004|248.84|2:53|1023947|644246|2799|0.27|L-2|32|256|507917417|21417180|176389|23.7|121.4|OLDRSAM|507868533|43095242540|4080000|1102|86374424576|20510369|577137|0|899|49|5245497|18|-2054671101|-2033193606|1|15|100000|0|90681.51|18785.65|109467.16|89052.31|17917.16|106969.47|84591.15|17370.25|101961.40|83771.13|17500.71|101271.84|85307.55|18195.64|103503.19|8846.71|772.11|9618.82|7492.34|701.72|8194.06|10798.87|473.75|11272.62|8936.88|427.74|9364.62|7859.89|388.80|8248.69|6907.38|365.02|7272.40|6917.21|343.47|7260.68|5574.38|340.48|5914.86|5386.35|326.66|5713.01|5150.72|301.68|5452.40|5305.73|305.97|5611.70|4792.95|310.65|5103.60|
29/10/18|03:11:58|16522617|247273144|94391519974|99.98|20274791|219176512|552523665|96.59|233975278515|24563462690|3324591941|35484962593|114547608|28842138|6806538|19285459|5574|0|0|0|0|0|0|0|0|0|0|604345.14|102797.18|9714|42112|5109110|190581|136377003635|0|0|9082|11431382|2260026114|37593|30715637|894620|216023|970312|794|813|P-2|212|256|79635649|320029|248.84|2:53|1023947|649398|8065|0.79|L-1|244|256|507926000|21417290|176391|23.7|121.4|OLDRSAM|507877116|43095925548|4080000|1212|86374424576|20515527|571979|0|897|49|5245587|18|-2054592870|-2033115700|1|15|100000|0|90684.45|18786.15|109470.60|89054.78|17917.48|106972.26|84593.80|17370.73|101964.53|83772.64|17501.24|101273.88|85310.91|18196.08|103506.99|8846.80|772.13|9618.93|7492.36|701.74|8194.10|10798.92|473.75|11272.67|8936.93|427.75|9364.68|7859.96|388.81|8248.77|6907.45|365.04|7272.49|6917.28|343.49|7260.77|5574.42|340.49|5914.91|5386.41|326.67|5713.08|5150.76|301.70|5452.46|5305.80|305.99|5611.79|4793.02|310.67|5103.69|
29/10/18|03:12:53|16522618|247273160|94392424735|99.98|20274802|219179332|552533390|96.59|233981748573|24564541789|3324906615|35485502117|114548458|28842700|6806752|19285974|5574|0|0|0|0|0|0|0|0|0|0|604359.94|102799.99|9714|42112|5109110|190581|136383846254|0|0|9082|11431582|2260316338|37593|30715637|894620|216023|970312|795|815|P-2|6|256|79637957|320038|248.84|2:53|1023947|651962|10423|1.02|L-3|56|256|507933533|21417802|176393|23.7|121.4|OLDRSAM|507884649|43096523724|4080000|1724|86374424576|20505486|582020|0|898|49|5245684|18|-2054515569|-2033038352|1|15|100000|0|90686.34|18786.46|109472.80|89057.62|17917.98|106975.60|84596.64|17371.13|101967.77|83773.92|17501.62|101275.54|85314.99|18196.61|103511.60|8846.85|772.15|9619.00|7492.41|701.75|8194.16|10798.96|473.76|11272.72|8936.96|427.77|9364.73|7860.00|388.82|8248.82|6907.52|365.05|7272.57|6917.36|343.50|7260.86|5574.46|340.50|5914.96|5386.45|326.68|5713.13|5150.80|301.72|5452.52|5305.84|306.00|5611.84|4793.09|310.69|5103.78|
